date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:25:54	5051/5051	---M-Z	200	added ('OK')	text/html	etag:31409188	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fhow-we-order-business-cards	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOndf83.html	(from http://www.muddlingthru.ca/how-we-order-business-cards)
22:25:55	4605/4605	---M-Z	200	added ('OK')	text/html	etag:47327634	http://www.muddlingthru.ca/the-bigfont-billing-policy	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/the-bigfont-billing-policy.html	(from http://www.muddlingthru.ca/Tags/bigfont)
22:25:55	5195/5195	---M-Z	200	added ('OK')	text/html	etag:48812216	http://www.muddlingthru.ca/our-customer-intake-and-filing-system	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/our-customer-intake-and-filing-system.html	(from http://www.muddlingthru.ca/Tags/bigfont)
22:25:55	5025/5025	---M-Z	200	added ('OK')	text/html	etag:6552568	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fbigfont	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnb0fc.html	(from http://www.muddlingthru.ca/Tags/bigfont)
22:25:56	5039/5039	---M-Z	200	added ('OK')	text/html	etag:39393849	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fadministration	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn0e17.html	(from http://www.muddlingthru.ca/Tags/administration)
22:25:56	5029/5029	---M-Z	200	added ('OK')	text/html	etag:18677476	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fprocedure	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnf85d.html	(from http://www.muddlingthru.ca/Tags/procedure)
22:25:57	5023/5023	---M-Z	200	added ('OK')	text/html	etag:33642307	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fpolicy	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnfb8e.html	(from http://www.muddlingthru.ca/Tags/policy)
22:25:57	5029/5029	---M-Z	200	added ('OK')	text/html	etag:39749391	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fmicrosoft	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn52d8.html	(from http://www.muddlingthru.ca/Tags/microsoft)
22:25:57	5097/5097	---M--	200	added ('OK')	image/png	etag:%22decfcc42597d01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/How-BigFont-Does-Its-Orchard-CMS-Gallery_DB19/_logo_transparent_100x100_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/How-BigFont-Does-Its-Orchard-CMS-Gallery_DB19/_logo_transparent_100x100_2.png	(from http://www.muddlingthru.ca/how-bigfont-does-its-orchard-cms-gallery-submissions)
22:25:58	9562/9562	---M--	200	added ('OK')	image/png	etag:%22b25aac52597d01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/How-BigFont-Does-Its-Orchard-CMS-Gallery_DB19/_logo_transparent_100x100_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/How-BigFont-Does-Its-Orchard-CMS-Gallery_DB19/_logo_transparent_100x100_thumb.png	(from http://www.muddlingthru.ca/how-bigfont-does-its-orchard-cms-gallery-submissions)
22:25:59	5101/5101	---M-Z	200	added ('OK')	text/html	etag:15663055	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fhow-bigfont-does-its-orchard-cms-gallery-submissions	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn0fe0.html	(from http://www.muddlingthru.ca/how-bigfont-does-its-orchard-cms-gallery-submissions)
22:25:59	10303/10303	---M-Z	200	added ('OK')	text/html	etag:54454575	http://www.muddlingthru.ca/creating-a-not-for-profit-corporation-in-canada	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/creating-a-not-for-profit-corporation-in-canada.html	(from http://www.muddlingthru.ca/?page=18)
22:26:00	4929/4929	---M-Z	200	added ('OK')	text/html	etag:33347925	http://www.muddlingthru.ca/Tags/not-for-profit	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/not-for-profit.html	(from http://www.muddlingthru.ca/?page=18)
22:26:00	13536/13536	---M--	200	added ('OK')	image/png	etag:%22d5f751c52597d01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/How-BigFont-Does-Its-Orchard-CMS-Gallery_DB19/_logo_transparent_640x480_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/How-BigFont-Does-Its-Orchard-CMS-Gallery_DB19/_logo_transparent_640x480_thumb.png	(from http://www.muddlingthru.ca/how-bigfont-does-its-orchard-cms-gallery-submissions)
22:26:00	4908/4908	---M-Z	200	added ('OK')	text/html	etag:10260375	http://www.muddlingthru.ca/Tags/charity	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/charity.html	(from http://www.muddlingthru.ca/?page=18)
22:26:00	36015/36015	---M--	200	added ('OK')	image/png	etag:%22ef944fc52597d01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/How-BigFont-Does-Its-Orchard-CMS-Gallery_DB19/_logo_transparent_640x480_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/How-BigFont-Does-Its-Orchard-CMS-Gallery_DB19/_logo_transparent_640x480_2.png	(from http://www.muddlingthru.ca/how-bigfont-does-its-orchard-cms-gallery-submissions)
22:26:01	4926/4926	---M-Z	200	added ('OK')	text/html	etag:16003859	http://www.muddlingthru.ca/Tags/incorporation	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/incorporation.html	(from http://www.muddlingthru.ca/?page=18)
22:26:01	7463/7463	---M-Z	200	added ('OK')	text/html	etag:3340932	http://www.muddlingthru.ca/preparing-to-meet-andrew-weaver	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/preparing-to-meet-andrew-weaver.html	(from http://www.muddlingthru.ca/?page=18)
22:26:01	4789/4789	---M-Z	200	added ('OK')	text/html	etag:16237730	http://www.muddlingthru.ca/Tags/career	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/career.html	(from http://www.muddlingthru.ca/?page=18)
22:26:02	4813/4813	---M-Z	200	added ('OK')	text/html	etag:64316935	http://www.muddlingthru.ca/Tags/climate-change	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/climate-change.html	(from http://www.muddlingthru.ca/?page=18)
22:26:02	9132/9132	---M-Z	200	added ('OK')	text/html	etag:59451376	http://www.muddlingthru.ca/vhs-to-digital-conversion-hardware-and-software	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/vhs-to-digital-conversion-hardware-and-software.html	(from http://www.muddlingthru.ca/?page=18)
22:26:02	4808/4808	---M-Z	200	added ('OK')	text/html	etag:30678311	http://www.muddlingthru.ca/Tags/vhs	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/vhs.html	(from http://www.muddlingthru.ca/?page=18)
22:26:03	4820/4820	---M-Z	200	added ('OK')	text/html	etag:49348530	http://www.muddlingthru.ca/Tags/digital	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/digital.html	(from http://www.muddlingthru.ca/?page=18)
22:26:03	5021/5021	---M-Z	200	added ('OK')	text/html	etag:26010577	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D18	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn9ba2.html	(from http://www.muddlingthru.ca/?page=18)
22:26:03	12125/12125	---M-Z	200	added ('OK')	text/html	etag:64522088	http://www.muddlingthru.ca/?page=19	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/index7537.html	(from http://www.muddlingthru.ca/?page=18)
22:26:04	5049/5049	---M-Z	200	added ('OK')	text/html	etag:17252197	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fthe-bigfont-billing-policy	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnb705.html	(from http://www.muddlingthru.ca/the-bigfont-billing-policy)
22:26:04	5071/5071	---M-Z	200	added ('OK')	text/html	etag:29940204	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Four-customer-intake-and-filing-system	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOncfaa.html	(from http://www.muddlingthru.ca/our-customer-intake-and-filing-system)
22:26:05	5029/5029	---M-Z	200	added ('OK')	text/html	etag:39134252	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Ftags%2Fprocedure	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn174c.html	(from http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fprocedure)
22:26:05	5023/5023	---M-Z	200	added ('OK')	text/html	etag:26729742	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Ftags%2Fpolicy	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn31d7.html	(from http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fpolicy)
22:26:06	5029/5029	---M-Z	200	added ('OK')	text/html	etag:7465734	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Ftags%2Fmicrosoft	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn45f3.html	(from http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fmicrosoft)
22:26:06	5091/5091	---M-Z	200	added ('OK')	text/html	etag:3064580	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fcreating-a-not-for-profit-corporation-in-canada	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn70a4.html	(from http://www.muddlingthru.ca/creating-a-not-for-profit-corporation-in-canada)
22:26:07	5039/5039	---M-Z	200	added ('OK')	text/html	etag:60698473	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fnot-for-profit	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn057a.html	(from http://www.muddlingthru.ca/Tags/not-for-profit)
22:26:07	5025/5025	---M-Z	200	added ('OK')	text/html	etag:21032515	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fcharity	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn4eb6.html	(from http://www.muddlingthru.ca/Tags/charity)
22:26:07	5037/5037	---M-Z	200	added ('OK')	text/html	etag:53086695	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fincorporation	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn4d36.html	(from http://www.muddlingthru.ca/Tags/incorporation)
22:26:08	5059/5059	---M-Z	200	added ('OK')	text/html	etag:64834157	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fpreparing-to-meet-andrew-weaver	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn3e1f.html	(from http://www.muddlingthru.ca/preparing-to-meet-andrew-weaver)
22:26:08	5023/5023	---M-Z	200	added ('OK')	text/html	etag:16570508	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fcareer	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnaa08-2.html	(from http://www.muddlingthru.ca/Tags/career)
22:26:09	5039/5039	---M-Z	200	added ('OK')	text/html	etag:30276677	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fclimate-change	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnd9ba.html	(from http://www.muddlingthru.ca/Tags/climate-change)
22:26:09	5091/5091	---M-Z	200	added ('OK')	text/html	etag:18227732	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fvhs-to-digital-conversion-hardware-and-software	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn0005.html	(from http://www.muddlingthru.ca/vhs-to-digital-conversion-hardware-and-software)
22:26:10	5017/5017	---M-Z	200	added ('OK')	text/html	etag:64662302	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fvhs	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOna251.html	(from http://www.muddlingthru.ca/Tags/vhs)
22:26:10	5025/5025	---M-Z	200	added ('OK')	text/html	etag:28083175	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fdigital	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn2670.html	(from http://www.muddlingthru.ca/Tags/digital)
22:26:10	5021/5021	---M-Z	200	added ('OK')	text/html	etag:60587946	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D19	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOndc39.html	(from http://www.muddlingthru.ca/?page=19)
22:26:11	12309/12309	---M-Z	200	added ('OK')	text/html	etag:40905269	http://www.muddlingthru.ca/?page=20	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/indexf62c.html	(from http://www.muddlingthru.ca/?page=19)
22:26:11	5025/5025	---M-Z	200	added ('OK')	text/html	etag:13467047	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Ftags%2Fdigital	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn8231.html	(from http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fdigital)
22:26:12	4886/4886	---M-Z	200	added ('OK')	text/html	etag:61855479	http://www.muddlingthru.ca/surface-pro-3-review	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/surface-pro-3-review.html	(from http://www.muddlingthru.ca/?page=20)
22:26:12	5021/5021	---M-Z	200	added ('OK')	text/html	etag:46093720	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D20	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn43a1.html	(from http://www.muddlingthru.ca/?page=20)
22:26:13	12392/12392	---M-Z	200	added ('OK')	text/html	etag:7162184	http://www.muddlingthru.ca/?page=21	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/indexe4a7.html	(from http://www.muddlingthru.ca/?page=20)
22:26:13	5037/5037	---M-Z	200	added ('OK')	text/html	etag:58857546	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fsurface-pro-3-review	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn05ed.html	(from http://www.muddlingthru.ca/surface-pro-3-review)
22:26:13	15686/15686	---M-Z	200	added ('OK')	text/html	etag:53686861	http://www.muddlingthru.ca/mit-introduction-to-computer-science-and-programming-fall-2008	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/mit-introduction-to-computer-science-and-programming-fall-2008.html	(from http://www.muddlingthru.ca/?page=21)
22:26:14	4931/4931	---M-Z	200	added ('OK')	text/html	etag:6628448	http://www.muddlingthru.ca/Tags/video-lectures	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/video-lectures.html	(from http://www.muddlingthru.ca/?page=21)
22:26:14	4946/4946	---M-Z	200	added ('OK')	text/html	etag:52684776	http://www.muddlingthru.ca/Tags/mit-open-courseware	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/mit-open-courseware.html	(from http://www.muddlingthru.ca/?page=21)
22:26:15	5021/5021	---M-Z	200	added ('OK')	text/html	etag:13410529	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D21	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn1795.html	(from http://www.muddlingthru.ca/?page=21)
22:26:15	12050/12050	---M-Z	200	added ('OK')	text/html	etag:2942824	http://www.muddlingthru.ca/?page=22	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/index3c09.html	(from http://www.muddlingthru.ca/?page=21)
22:26:15	5121/5121	---M-Z	200	added ('OK')	text/html	etag:46465993	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fmit-introduction-to-computer-science-and-programming-fall-2008	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnc3d4.html	(from http://www.muddlingthru.ca/mit-introduction-to-computer-science-and-programming-fall-2008)
22:26:16	5039/5039	---M-Z	200	added ('OK')	text/html	etag:737164	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fvideo-lectures	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn76b3.html	(from http://www.muddlingthru.ca/Tags/video-lectures)
22:26:16	5049/5049	---M-Z	200	added ('OK')	text/html	etag:53136182	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fmit-open-courseware	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOne72a.html	(from http://www.muddlingthru.ca/Tags/mit-open-courseware)
22:26:17	8252/8252	---M-Z	200	added ('OK')	text/html	etag:56410364	http://www.muddlingthru.ca/getting-started-with-the-windows-8-tablet	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/getting-started-with-the-windows-8-tablet.html	(from http://www.muddlingthru.ca/?page=22)
22:26:17	4785/4785	---M-Z	200	added ('OK')	text/html	etag:11879846	http://www.muddlingthru.ca/Tags/2014-117DP	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/2014-117DP.html	(from http://www.muddlingthru.ca/?page=22)
22:26:17	5021/5021	---M-Z	200	added ('OK')	text/html	etag:42795011	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D22	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn444b.html	(from http://www.muddlingthru.ca/?page=22)
22:26:18	12406/12406	---M-Z	200	added ('OK')	text/html	etag:31083855	http://www.muddlingthru.ca/?page=23	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/index89ae.html	(from http://www.muddlingthru.ca/?page=22)
22:26:18	5079/5079	---M-Z	200	added ('OK')	text/html	etag:1015837	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fgetting-started-with-the-windows-8-tablet	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnc0d3.html	(from http://www.muddlingthru.ca/getting-started-with-the-windows-8-tablet)
22:26:19	5031/5031	---M-Z	200	added ('OK')	text/html	etag:5117406	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2F2014-117DP	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOna4e9.html	(from http://www.muddlingthru.ca/Tags/2014-117DP)
22:26:19	6271/6271	---M-Z	200	added ('OK')	text/html	etag:23773269	http://www.muddlingthru.ca/responsive-ad-units	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/responsive-ad-units.html	(from http://www.muddlingthru.ca/?page=23)
22:26:20	4759/4759	---M-Z	200	added ('OK')	text/html	etag:35169982	http://www.muddlingthru.ca/Tags/google-ad-words	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/google-ad-words.html	(from http://www.muddlingthru.ca/?page=23)
22:26:20	5021/5021	---M-Z	200	added ('OK')	text/html	etag:30212299	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D23	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOne782.html	(from http://www.muddlingthru.ca/?page=23)
22:26:20	12248/12248	---M-Z	200	added ('OK')	text/html	etag:37458772	http://www.muddlingthru.ca/?page=24	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/index1d82.html	(from http://www.muddlingthru.ca/?page=23)
22:26:21	5035/5035	---M-Z	200	added ('OK')	text/html	etag:49582888	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fresponsive-ad-units	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnf4df.html	(from http://www.muddlingthru.ca/responsive-ad-units)
22:26:21	5041/5041	---M-Z	200	added ('OK')	text/html	etag:47805914	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fgoogle-ad-words	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn67bb.html	(from http://www.muddlingthru.ca/Tags/google-ad-words)
22:26:22	5276/5276	---M-Z	200	added ('OK')	text/html	etag:50522050	http://www.muddlingthru.ca/how-do-i-use-email-and-iphoto-on-the-mac	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/how-do-i-use-email-and-iphoto-on-the-mac.html	(from http://www.muddlingthru.ca/?page=24)
22:26:22	4787/4787	---M-Z	200	added ('OK')	text/html	etag:15322185	http://www.muddlingthru.ca/Tags/2014-114SS	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/2014-114SS.html	(from http://www.muddlingthru.ca/?page=24)
22:26:22	5021/5021	---M-Z	200	added ('OK')	text/html	etag:62707792	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D24	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn0d26.html	(from http://www.muddlingthru.ca/?page=24)
22:26:23	12348/12348	---M-Z	200	added ('OK')	text/html	etag:22299344	http://www.muddlingthru.ca/?page=25	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/index8c06.html	(from http://www.muddlingthru.ca/?page=24)
22:26:23	5077/5077	---M-Z	200	added ('OK')	text/html	etag:24039522	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fhow-do-i-use-email-and-iphoto-on-the-mac	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOne536.html	(from http://www.muddlingthru.ca/how-do-i-use-email-and-iphoto-on-the-mac)
22:26:24	5031/5031	---M-Z	200	added ('OK')	text/html	etag:49474655	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2F2014-114SS	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn7cdf.html	(from http://www.muddlingthru.ca/Tags/2014-114SS)
22:26:24	7219/7219	---M-Z	200	added ('OK')	text/html	etag:12378740	http://www.muddlingthru.ca/getting-started-with-windows	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/getting-started-with-windows.html	(from http://www.muddlingthru.ca/?page=25)
22:26:24	4738/4738	---M-Z	200	added ('OK')	text/html	etag:17732471	http://www.muddlingthru.ca/Tags/2014-116DL	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/2014-116DL.html	(from http://www.muddlingthru.ca/?page=25)
22:26:25	5021/5021	---M-Z	200	added ('OK')	text/html	etag:11632320	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D25	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn6e5b.html	(from http://www.muddlingthru.ca/?page=25)
22:26:25	12633/12633	---M-Z	200	added ('OK')	text/html	etag:37085932	http://www.muddlingthru.ca/?page=26	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/index19d2.html	(from http://www.muddlingthru.ca/?page=25)
22:26:25	5053/5053	---M-Z	200	added ('OK')	text/html	etag:19705177	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fgetting-started-with-windows	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn0212.html	(from http://www.muddlingthru.ca/getting-started-with-windows)
22:26:26	5031/5031	---M-Z	200	added ('OK')	text/html	etag:38507107	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2F2014-116DL	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn965d.html	(from http://www.muddlingthru.ca/Tags/2014-116DL)
22:26:26	8411/8411	---M-Z	200	added ('OK')	text/html	etag:53961979	http://www.muddlingthru.ca/getting-started-with-the-16-gb-ipad-air	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/getting-started-with-the-16-gb-ipad-air.html	(from http://www.muddlingthru.ca/?page=26)
22:26:26	4782/4782	---M-Z	200	added ('OK')	text/html	etag:40651738	http://www.muddlingthru.ca/Tags/2014-102PS	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/2014-102PS.html	(from http://www.muddlingthru.ca/?page=26)
22:26:27	5021/5021	---M-Z	200	added ('OK')	text/html	etag:45778116	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D26	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnb764.html	(from http://www.muddlingthru.ca/?page=26)
22:26:27	11456/11456	---M-Z	200	added ('OK')	text/html	etag:59877958	http://www.muddlingthru.ca/?page=27	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/index2459.html	(from http://www.muddlingthru.ca/?page=26)
22:26:27	1046/1046	---M--	200	added ('OK')	image/png	etag:%22246d2962597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/531c0cce5937_9973/wlEmoticon-smile_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/531c0cce5937_9973/wlEmoticon-smile_2.png	(from http://www.muddlingthru.ca/getting-started-with-the-16-gb-ipad-air)
